Date;INV2;TEMP;HUM
2024-09-05 09:00:00;2742.1585165487754;24.382372881355856;64.67231638418079
2024-09-05 09:15:00;2841.657244708087;24.93551136363643;64.0
2024-09-05 09:30:00;2944.4961153406675;25.468370786516854;62.3370786516854
2024-09-05 09:45:00;2990.349763831314;25.879548022598943;60.50847457627118
2024-09-05 10:00:00;3245.2671063397383;26.01579545454551;59.15909090909091
2024-09-05 10:15:00;3454.820297653611;26.488426966292;58.853932584269664
2024-09-05 10:30:00;3525.0137131149704;26.71531073446336;57.0
2024-09-05 10:45:00;3536.389004039116;27.00728813559332;56.51412429378531
2024-09-05 11:00:00;3397.1972556600767;27.48406779661017;56.0
2024-09-05 11:15:00;3411.344175596495;27.49000000000014;56.0
2024-09-05 11:30:00;2309.224847005208;27.66581920903952;55.50282485875706
2024-09-05 11:45:00;3212.334081533004;27.710169491525367;54.67796610169491
2024-09-05 12:00:00;3107.4968136304046;27.924519774011262;54.02824858757062
2024-09-05 12:15:00;2490.574175568665;27.95308988764044;53.0
2024-09-05 12:30:00;2452.79730801969;28.277118644067823;51.99435028248588
2024-09-05 12:45:00;1987.4457975041944;28.478022598870087;50.163841807909606
2024-09-05 13:00:00;1029.1369993421768;28.681761363636475;49.49431818181818
2024-09-05 13:15:00;1386.141730276095;28.77677966101701;48.49152542372882
2024-09-05 13:30:00;1226.2033748754718;28.909494382022544;47.825842696629216
2024-09-05 13:45:00;1462.1444553684544;28.932768361581918;47.0
2024-09-05 14:00:00;1590.6382491961629;28.81254237288141;45.983050847457626
2024-09-05 14:15:00;2478.639633283944;28.655340909090956;45.0
2024-09-05 14:30:00;2250.284278663429;28.635224719101146;45.50561797752809
2024-09-05 14:45:00;1878.9340612709927;28.722598870056373;45.15819209039548
2024-09-05 15:00:00;1173.067580865354;28.65677966101704;44.15254237288136
2024-09-05 15:15:00;520.9354194070206;28.46983050847454;45.50847457627118
2024-09-05 15:30:00;492.7695912400337;28.21480225988718;47.51412429378531
2024-09-05 15:45:00;373.81870677373183;27.71814606741567;48.5
